8.0,0.3096945582981662
18.0,0.29325503635997
29.0,0.8194863922831845
27.0,0.6190469015706859
20.0,0.4802607574697522
24.0,0.41314144094372535
29.0,1.0200266542201164
9.0,0.28049600504954625
25.0,0.39389513311707963
18.0,0.1734145525910991
12.0,0.5811443284426157
14.0,0.5023338450211718
16.0,0.46754120826801787
11.0,0.3967107687236105
21.0,0.4277441460136922
24.0,0.28923982626398087
23.0,0.4500641732600466
30.0,0.22929266453713942
7.0,0.3481956085801334
7.0,0.07037915229961339
18.0,0.44121689021067095
4.0,0.4456066064697675
26.0,0.3275026177060018
1.0,0.7189590684970157
14.0,0.4081084850806151
27.0,0.7430755930261226
29.0,0.6373072686015413
19.0,0.3541103508307389
24.0,0.2774098123007695
19.0,0.3811130243569561
22.0,0.5679134386890861
10.0,0.27175616070243386
19.0,0.34833781262008506
8.0,0.31061150415025623
21.0,0.3653115171373214
25.0,0.33088657723289333
21.0,0.8677890425388961
5.0,0.35033731207142144
6.0,0.5005066157504485
22.0,0.09460437004650352
2.0,0.2697996532677757
21.0,0.32062101247279556
18.0,0.7704359168943746
1.0,0.8762541293328157
6.0,0.4742640899814355
16.0,0.6341789554199699
20.0,0.2855272977962539
28.0,0.6546380566381915
9.0,0.32987111410947717
3.0,0.5483829549783275
27.0,0.6360648738536827
8.0,0.6526768082976093
12.0,0.3090453283598737
27.0,0.441812104859801
5.0,0.07300078582698327
6.0,0.2725554472009161
20.0,1.051511196940069
22.0,0.07882919763228252
12.0,0.5166674501534112
17.0,0.8234225961946346
3.0,0.7862211783476936
26.0,0.17903037919534676
15.0,0.4040687035824429
10.0,0.4327964895160206
13.0,0.6086255541586127
12.0,0.6590570286223341
9.0,0.0994180551654757
6.0,0.3838701927279124
22.0,0.6708951143073822
11.0,0.4232901304884034
7.0,0.09232157694130433
30.0,0.47331296187657396
24.0,0.07572442275210528
30.0,0.2000305043722475
13.0,0.2589463418575048
9.0,0.2512677583625587
14.0,0.3051726651060253
7.0,0.5828743978062041
3.0,0.8004096159093645
30.0,0.4900118962786488
23.0,0.8001431165167214
19.0,0.44840048329809373
4.0,0.23716000479854565
6.0,0.23714775850765452
30.0,0.24583057950945503
5.0,0.633175130001173
26.0,0.04999999999999999
14.0,0.3263334082490789
16.0,0.3827717808638848
23.0,0.3241190379550008
11.0,0.3554129293067911
1.0,1.2027077042836938
4.0,0.5929133634022408
17.0,0.3990044090678639
13.0,0.4943892535344419
1.0,0.4086048743150554
28.0,0.20460940775373254
2.0,0.23589849774546573
7.0,0.8677000859109576
25.0,0.28429172325985247
15.0,0.2962078688137671
13.0,0.454726848665672
24.0,0.35543812499085997
20.0,0.34898544333046716
28.0,0.42850322931191914
2.0,0.5438094795996362
10.0,0.41590192585034563
17.0,0.2050391060587709
4.0,0.16491601429696628
22.0,0.5595759995585761
26.0,0.7224425381394861
15.0,0.5835540716494563
15.0,0.720558267305645
23.0,0.3917134935839102
19.0,0.5810688388806811
21.0,0.6554657754705209
2.0,0.3448607530408044
1.0,0.45850650580364244
4.0,0.4125574090479989
10.0,0.346783672788798
27.0,0.36670332969167346
11.0,0.37003853524986846
18.0,0.8762353508146099
23.0,0.3715182611213714
2.0,0.206619469860223
16.0,0.7387628725898379
25.0,0.19286972428723542
8.0,0.30805186784901945
15.0,0.34163818937034857
5.0,0.6303649768407649
29.0,0.1925539797501577
12.0,0.30100806473564506
28.0,0.5183660019106304
5.0,0.5562592179299182
14.0,0.41576548187888224
16.0,0.3645735251888936
11.0,0.4335277971646236
29.0,0.7664085022353953
10.0,0.31563930572155613
17.0,1.0141972658078424
20.0,0.21924761312565882
26.0,0.543826312508854
3.0,0.3399117705886197
25.0,0.6334138302142804
13.0,0.23084160276070537
9.0,0.6915844325879319
28.0,0.5519273319364306
17.0,0.6715511724560956
8.0,0.3214768100886339
3.0,0.6909804284605872
