22.0,0.2669577457061335
15.0,0.27116260880459003
7.0,0.38165472370272113
2.0,0.3574700351041771
30.0,0.21390436147382136
9.0,0.20970705734162554
16.0,0.34260303380190194
5.0,0.3730461793406661
2.0,0.4768552251953794
7.0,0.35463779045954535
14.0,0.7276872838064498
1.0,0.5823018606027062
18.0,0.46852497918395386
19.0,0.42844327891752276
17.0,0.5746634390233057
14.0,0.5951180471475443
8.0,0.30532323557796637
28.0,0.4726950337984581
11.0,0.2629588554342521
14.0,0.24446418814737564
3.0,0.2726754100554645
26.0,0.2943723148801953
1.0,0.14230993331195563
29.0,0.5164748538937669
21.0,0.3474226395041068
20.0,0.23524661746866893
1.0,0.180862764176709
23.0,0.4407990603757611
18.0,0.4184855043215513
20.0,0.23614940585639876
8.0,0.4318249284361747
2.0,0.23124823047109833
6.0,0.5865651907139916
5.0,0.33733534676624577
6.0,0.4043725968622516
12.0,0.3876596253130984
3.0,0.16580921352655242
30.0,0.1406103893614924
3.0,0.3148316389106183
13.0,0.4203311240561599
27.0,0.20872468350380952
17.0,0.2748449870321422
19.0,0.554235421715078
21.0,0.4199307776067499
11.0,0.3410902193249268
22.0,0.8011655307679039
15.0,0.3251039308867838
3.0,0.13896922832049308
26.0,0.44561880440793233
28.0,0.422142002088014
24.0,0.5506521070051148
16.0,0.629802478078954
10.0,0.17066783367935445
26.0,0.39213769699265966
17.0,0.49439620826071284
27.0,0.4029264419798435
23.0,0.5312129149002867
4.0,0.4092508944399489
23.0,0.46329719231301725
8.0,0.5631277833014278
4.0,0.5208658711991209
25.0,0.22211288125311918
8.0,0.28737237860591275
19.0,0.2822350210408111
22.0,0.35469616600738363
24.0,0.7528516317124284
27.0,0.31773247261835125
16.0,0.6551561089027148
21.0,0.35420431749662373
4.0,0.525558865416483
25.0,0.27693588274152314
11.0,0.04999999999999999
7.0,0.44532663862976984
23.0,0.8137366597364727
6.0,0.6162803501696639
5.0,0.47015227147558103
29.0,0.37580237457253374
20.0,0.3269569767132804
21.0,0.46386966898429527
25.0,0.22071284428801385
25.0,0.06310053592443904
29.0,0.5187262237808022
12.0,0.5394790562539185
28.0,0.2441015444193116
24.0,0.422552836249268
21.0,0.3537996893600994
1.0,0.3196521254785283
29.0,0.6366897069817893
22.0,0.42867427309254413
7.0,0.4570948171766541
30.0,0.18240367689269466
29.0,0.6198803712801445
24.0,0.7430448838824895
2.0,0.21687304561105442
12.0,0.4689377184244957
10.0,0.17349823501903217
10.0,0.3202347643895226
13.0,0.3489104972093544
24.0,0.5552388923260637
15.0,0.35647445276358436
13.0,0.4197099017521887
6.0,0.34093716778273186
11.0,0.28787331994188026
27.0,0.42033732402411517
4.0,0.4080596934524616
5.0,0.3375593635348684
19.0,0.49158861180728985
23.0,0.5016851441024456
3.0,0.2925817862341715
22.0,0.5334665892423474
13.0,0.19914830746013207
26.0,0.2700302047815884
17.0,0.6164511722372222
4.0,0.5021320399557359
15.0,0.38122766562795307
25.0,0.2275691119449615
1.0,0.1278575271657748
9.0,0.13613948486779498
9.0,0.2703562424101479
12.0,0.27208149672751525
30.0,0.2726486699732381
11.0,0.6781912571765156
17.0,0.30583076252676983
10.0,0.19684665707468674
12.0,0.49292231336561776
15.0,0.3821753498613245
8.0,0.5192144983940216
6.0,0.4129159584452028
16.0,0.38623657370659914
7.0,0.40497990435519815
9.0,0.29268513204293495
26.0,0.3731747679203179
13.0,0.3805393135132432
28.0,0.2853718644006741
18.0,0.3404308661469475
14.0,0.3759992661138809
16.0,0.5958564035746488
28.0,0.12864935339481587
9.0,0.14550832828774063
30.0,0.6071836663731955
18.0,0.46488323008602983
10.0,0.15993873908495698
27.0,0.7241311541756442
5.0,0.3846755000504254
20.0,0.23300212290749361
18.0,0.6235973703368964
19.0,0.4389582285005652
20.0,0.12545150923840298
14.0,0.563854476190275
2.0,0.18535730884347712
