0,1
21.0,0.34063871306903665
8.0,0.45930582785406643
3.0,0.48329289272720716
24.0,0.4224678918993137
18.0,0.6465100093957665
7.0,0.3843901629177329
8.0,0.35020861344905746
17.0,0.6467756305806953
22.0,0.346873743026133
6.0,0.30350387093950354
5.0,0.4720962540310287
1.0,0.46567289185858646
12.0,0.5518081686046266
10.0,0.506479607205049
19.0,0.45139229352747073
23.0,0.2567588557838654
10.0,0.4411236503505948
23.0,0.29261219109026376
26.0,0.43382827557456954
21.0,0.1954381952927683
6.0,0.22393845898421988
6.0,0.20034161954633922
28.0,0.4634199234220187
19.0,0.40616251881966653
25.0,0.5037587676784645
1.0,0.4352059756848468
22.0,0.39904597742940656
15.0,0.3368876339165568
20.0,0.2136426455855014
11.0,0.5711163978819791
9.0,0.4855853337799331
10.0,0.4199895536279982
9.0,0.5634115605120211
18.0,0.5031940463331448
16.0,0.28703148229633163
24.0,0.46090171976709776
30.0,0.24651004803674986
2.0,0.5948924529491548
16.0,0.1421530828447497
7.0,0.5819751982329782
8.0,0.4986560496627018
25.0,0.496123428735922
20.0,0.30991460562965806
4.0,0.34448287984219744
29.0,0.4097369812912686
13.0,0.2749312842479699
20.0,0.19615927970413338
30.0,0.2874823603206909
4.0,0.3246102010954774
14.0,0.4687649551197584
29.0,0.3490014389393921
14.0,0.45502581887494326
3.0,0.35492958978643424
25.0,0.47072603371643834
21.0,0.18426865062823322
24.0,0.5634012452820771
28.0,0.48970987514841763
27.0,0.4971685985681638
17.0,0.4970700269604334
17.0,0.5299946662610988
13.0,0.31063170771081555
14.0,0.5943236599631965
5.0,0.33270696536873406
25.0,0.409815457581493
20.0,0.34901354481050767
9.0,0.4843020945243676
23.0,0.45006381553197355
17.0,0.5892985914374946
27.0,0.5550858966419863
22.0,0.3353897682972206
5.0,0.2528955506297883
13.0,0.24208297400486023
30.0,0.41437394787274845
11.0,0.4932373693477993
6.0,0.22816752798234613
25.0,0.3674640480986619
15.0,0.635174980041713
6.0,0.22985430379358757
13.0,0.39364670147355024
15.0,0.41690624965559003
29.0,0.04999999999999999
28.0,0.5189097665819418
28.0,0.5267595887198324
3.0,0.4688827206892186
12.0,0.549637205113233
23.0,0.360019095961655
19.0,0.36954541099748367
20.0,0.2602761586625975
12.0,0.40416900203870204
1.0,0.5478474013148262
5.0,0.4472075053201801
7.0,0.41409130511580067
29.0,0.2334935915297573
15.0,0.4408773500910779
4.0,0.3042120891177373
30.0,0.3655250245555132
12.0,0.43832660601832746
24.0,0.40728228567704355
19.0,0.46607124830334873
7.0,0.4127033560971723
2.0,0.5049480825143076
2.0,0.5598829977434641
27.0,0.4388839474326644
28.0,0.36263545020995275
19.0,0.5312267435493283
27.0,0.6590592859748696
26.0,0.4348825168695008
22.0,0.3815111694442009
22.0,0.4709037952315516
9.0,0.506691663365243
16.0,0.17967998961117143
13.0,0.2579412989033209
4.0,0.2713220666308464
21.0,0.2569439660939146
17.0,0.6374558505919123
1.0,0.4102463473792755
10.0,0.5434457452596864
2.0,0.44678391307274895
16.0,0.1705953685964558
14.0,0.5790022207971781
1.0,0.37439755707202865
11.0,0.37839168499297565
10.0,0.46040865510716905
4.0,0.26412154082047207
18.0,0.4835168246680221
11.0,0.4403400116512703
9.0,0.5965389554297791
14.0,0.540502920491192
18.0,0.5438893902503459
23.0,0.30221593927794793
16.0,0.37703243395326586
21.0,0.3289406867099213
26.0,0.543307886903176
11.0,0.5720641533136412
5.0,0.23556451200733636
26.0,0.39476523871363994
12.0,0.4375757402028572
24.0,0.4614275069490446
29.0,0.5461444165873441
15.0,0.5282394831509596
2.0,0.47695490434198623
3.0,0.5017809274028961
3.0,0.4642233632383324
8.0,0.586710489267251
30.0,0.4189188442541342
27.0,0.4960469608170494
18.0,0.3856986795400375
8.0,0.4588278990251467
26.0,0.5831276024697007
7.0,0.5071957491672878
