6.0,0.1633522697134015
14.0,0.14959291803280855
22.0,0.6113683810324457
20.0,0.2610827203936756
2.0,0.19503949157547978
4.0,0.7107426021807804
17.0,0.3720171152517406
15.0,0.1830606060932865
9.0,0.19628958040937328
25.0,0.5778554354551044
20.0,0.3282683204570679
27.0,0.26663371440252703
8.0,0.47410174513995607
1.0,0.28084924418343965
1.0,0.07102533664696874
22.0,0.21825122628557225
12.0,0.2076550877816284
2.0,0.10436721746501663
27.0,0.3943936630744574
14.0,0.2505069279649744
2.0,0.11951084643124336
23.0,0.4053301975396386
20.0,0.2633575753342364
12.0,0.3096266264985469
13.0,0.3222613319475395
17.0,0.3880645968936116
8.0,0.592426691178068
6.0,0.16025869073402765
19.0,0.2809992822895525
7.0,0.2524456155963298
19.0,0.23712179533832295
12.0,0.4330271919617419
10.0,0.3003628973706049
3.0,0.05189235369008145
11.0,0.23627973788139445
25.0,0.18573077893906226
27.0,0.4095132301518293
5.0,0.27658661546451346
6.0,0.26380381171595413
24.0,0.2020227955930355
16.0,0.05
13.0,0.3516717934726081
23.0,0.17686493255383268
14.0,0.25368796157044404
15.0,0.3383103466877559
28.0,0.40532816263255955
19.0,0.32853426910433414
30.0,0.1876493723094707
10.0,0.16927183952837466
21.0,0.14235699435020038
10.0,0.16923793859157588
8.0,0.3093190001178035
3.0,0.21563384853073586
9.0,0.4343360771832303
6.0,0.21085957945126338
9.0,0.206121039827515
5.0,0.3631003993988156
21.0,0.1435075063393348
25.0,0.27320378915380583
16.0,0.18247926681988286
20.0,0.4253568014492003
28.0,0.18874677238874454
30.0,0.38851007856120107
15.0,0.2613152479347774
4.0,0.22173945722098198
25.0,0.3884328100624242
18.0,0.3259958803611961
14.0,0.45152186011295614
29.0,0.2288049593742571
4.0,0.17585798025442212
2.0,0.3193470049307895
17.0,0.32259778253892923
13.0,0.22959331238659814
10.0,0.44744527448608207
22.0,0.26614023021615396
4.0,0.23704806499237008
16.0,0.20099166602685392
24.0,0.5355320585829039
26.0,0.47323594841309036
16.0,0.36569447582395
21.0,0.38548931489718924
5.0,0.32275273795792064
29.0,0.2838764920981971
1.0,0.271545226214887
28.0,0.3802940033934556
19.0,0.41339953937724583
30.0,0.3180760581990838
29.0,0.23526353983811582
15.0,0.2424607176954625
3.0,0.2501917608473167
3.0,0.4379833004295699
11.0,0.33216124682794396
17.0,0.3138667025011933
28.0,0.5076210651037946
5.0,0.2777543916176865
11.0,0.2454143329441526
8.0,0.11926047323658358
7.0,0.5108823437621449
23.0,0.24456767459628104
28.0,0.2850873839654007
29.0,0.14947125222910213
29.0,0.17995709191937448
21.0,0.3944412526403017
9.0,0.2525959817690234
26.0,0.43799915713673965
1.0,0.32509715193748695
12.0,0.37143216776860755
17.0,0.39134441228144423
7.0,0.19196419671775322
7.0,0.2595702607086514
18.0,0.5275080572605474
30.0,0.22334945402312573
26.0,0.28930097250763653
11.0,0.13720341083825238
10.0,0.19528381571314318
12.0,0.1686536363041249
6.0,0.08464746478297212
5.0,0.09700948456066318
18.0,0.2905046285723233
19.0,0.19970221133674004
13.0,0.3941995547223057
27.0,0.38683655403918144
22.0,0.14949302352797955
22.0,0.6742259292598545
25.0,0.2573859775806265
2.0,0.3719295174675463
8.0,0.20177751994480142
26.0,0.23913594639623875
30.0,0.1669046793638702
18.0,0.14469306977419744
23.0,0.2051325281408189
24.0,0.30597700103690145
3.0,0.5331775452885209
14.0,0.2390673565843135
26.0,0.538671371904218
21.0,0.27435938351205563
15.0,0.2919938215675885
7.0,0.206439648983958
24.0,0.2946559110788712
9.0,0.5382148795952058
24.0,0.17473898803418952
20.0,0.3394520607022983
27.0,0.49453833689199644
23.0,0.5636576402818262
16.0,0.20340590217390658
18.0,0.18760075104186935
13.0,0.23465564819738227
4.0,0.23356767251948884
11.0,0.14239069050388237
1.0,0.5422721712614419
