29.0,0.6285095875223431
13.0,0.15036162434490674
13.0,0.1965550323697608
24.0,0.48793909062923235
2.0,0.401139163534765
16.0,0.9597159989809849
7.0,0.7472908479177154
29.0,0.30926845531538977
14.0,0.5994728642656132
22.0,0.18672265331023213
14.0,0.5747412816946599
7.0,0.3876914981509024
16.0,0.5772236551706865
8.0,0.8451155689657562
20.0,0.6176123871873628
22.0,0.16884280556667464
27.0,0.4845904203503599
19.0,0.5151739702030855
12.0,0.27357174115606175
14.0,0.5693742960238486
17.0,0.3933329110846036
20.0,0.2829642306212736
11.0,0.29221009381367363
17.0,0.5682768219113461
8.0,0.8067652968430478
26.0,0.6605427736742475
25.0,0.6509961210585377
18.0,0.4663630142829625
19.0,0.3999854138699743
2.0,0.5203498361625721
5.0,0.6558692128029927
1.0,0.45678812809276975
22.0,0.39749635417300494
11.0,0.3172589310260848
3.0,0.11556769485499242
12.0,0.40833896903582684
9.0,0.3057495423125081
25.0,0.5509354171681238
6.0,0.5381634486554335
10.0,0.874641069283164
19.0,0.5368515410128654
6.0,0.3822062404792029
7.0,0.4346275841299812
24.0,0.45966286127641853
1.0,0.4779948118137214
23.0,0.27244372223848023
16.0,0.7842247708294701
12.0,0.3353217744894347
13.0,0.31127488138923537
17.0,0.5167620499842834
13.0,0.32325369444894586
14.0,0.4917069443223319
15.0,0.4926003238677708
6.0,0.3527546664795263
2.0,0.6079047883666797
10.0,0.5049631396406818
10.0,0.6565804102487834
3.0,0.3360996233629759
24.0,0.42971075512781964
27.0,0.750712295183652
12.0,0.5478673259081256
18.0,0.9562683096478589
28.0,0.3976278399758259
2.0,0.4293206173045141
27.0,0.48027429589980464
18.0,0.866663237060962
25.0,0.5648069803119785
30.0,0.6704878941115157
8.0,0.6907623592381739
3.0,0.05
15.0,0.6600876574640403
10.0,0.7359658361695577
17.0,0.6025827345871638
27.0,0.5139384933542926
24.0,0.5087420892618943
9.0,0.4113829256188725
15.0,0.5697000425888831
9.0,0.3122477001065451
20.0,0.43634027727406544
5.0,0.4528306074047926
22.0,0.41172877393256846
13.0,0.2448521856918423
28.0,0.4335976133024167
3.0,0.4893810049417949
29.0,0.48354768625275435
30.0,0.5267784200461236
16.0,0.7217836481578821
21.0,0.6982196684098229
28.0,0.4459610998360542
21.0,0.7770300285272713
26.0,0.6516386256406386
9.0,0.4061724195997953
26.0,0.7844637158965804
11.0,0.6689985653542262
30.0,0.4652341697896295
1.0,0.36891059721709857
8.0,0.82733623962561
4.0,0.3084166331775453
7.0,0.5139484289174729
22.0,0.3906436177313589
20.0,0.35488614696579585
15.0,0.47857739490177237
4.0,0.4453111163762558
6.0,0.397194908842886
23.0,0.27872203159473175
15.0,0.501565763047104
20.0,0.4083188526351604
4.0,0.7058850195693706
2.0,0.6759221047241692
4.0,0.44113590341522957
23.0,0.37365558845172153
8.0,0.9159506429345893
10.0,0.7356754908328795
11.0,0.4167935601949991
28.0,0.46841651544168833
19.0,0.4244649860590904
17.0,0.7731727298612358
29.0,0.4912338178163551
6.0,0.47351591750742655
23.0,0.3328681768685226
26.0,0.5419585033137561
7.0,0.46224503874048684
25.0,0.767717798358768
18.0,0.5673941772724979
30.0,0.679085942426343
5.0,0.571891205804702
12.0,0.41988723182753057
3.0,0.08752419159716222
25.0,0.7746941975535485
18.0,0.5429774728287787
30.0,0.48564788445166274
23.0,0.18196734840652312
27.0,0.6067230805358899
5.0,0.693284381988208
29.0,0.30755491607937957
4.0,0.29332112690890405
26.0,0.5575772289836806
9.0,0.47234523282922075
28.0,0.26839884508290535
19.0,0.4215789224074302
11.0,0.5977563185632758
5.0,0.8636943033960844
21.0,0.49990937415680964
1.0,0.5735077690277628
16.0,0.666796449244248
21.0,0.5909345347851146
1.0,0.3661970879111242
14.0,0.6834151487020769
21.0,0.5282768329378095
24.0,0.3393613700193242
