6.0,0.21421855338491858
7.0,0.27465576204601416
9.0,0.2587233150581219
9.0,0.16108779568020554
28.0,0.314014640313081
24.0,0.46164502669449536
21.0,0.27525886985387393
12.0,0.1529811376228159
30.0,0.25058052069024156
13.0,0.4085423900881907
10.0,0.35557913166870403
27.0,0.3652147870624679
20.0,0.3905472646286505
6.0,0.3303505888868775
14.0,0.19299801902576408
7.0,0.35621602234316596
12.0,0.2909333870649098
1.0,0.24518316623604053
24.0,0.3153035433758392
19.0,0.47725611962621084
26.0,0.33451490864052436
7.0,0.25504411787783615
6.0,0.266520347050868
2.0,0.22222176797889615
3.0,0.443651307803574
24.0,0.3079669903497031
11.0,0.28171610336549446
23.0,0.2194951508714797
21.0,0.322042671931133
14.0,0.2030692427337618
12.0,0.22953763486223439
1.0,0.12175778642047796
9.0,0.41447998392383223
28.0,0.4111955417553439
28.0,0.4044138707938607
5.0,0.3941053645770549
8.0,0.40093868458253035
13.0,0.21280165446661142
11.0,0.3923816864640757
22.0,0.4152450872029879
27.0,0.2529781448126818
4.0,0.32807150255354456
15.0,0.14417161315020705
6.0,0.3867033042022381
21.0,0.5291153956841765
23.0,0.31805075233207514
8.0,0.3215147436324106
25.0,0.3967515675731177
26.0,0.38608761378856205
29.0,0.36841617208434185
3.0,0.6329138372006686
17.0,0.19528661074631587
9.0,0.2616524845771086
12.0,0.38324371161276816
16.0,0.44585993436449134
29.0,0.15369548496610835
10.0,0.41076355117303465
23.0,0.5553610730683554
20.0,0.16885823140675404
17.0,0.20905087997910488
22.0,0.1950990437593439
2.0,0.25272924252285495
8.0,0.44622887136244715
27.0,0.43685686948899916
25.0,0.3901800235770063
18.0,0.2727602962911765
11.0,0.24030575045913055
24.0,0.24416665717746727
11.0,0.3745066856725614
4.0,0.22958957974495597
15.0,0.23106064867086284
15.0,0.16161736397516546
19.0,0.19856470969553258
5.0,0.43898480469616985
20.0,0.17644741076489423
25.0,0.23701864660628813
20.0,0.4091136390046506
18.0,0.3401415241725897
17.0,0.1554952101716532
28.0,0.2575593603557237
13.0,0.2657370700238484
23.0,0.45884400077412413
6.0,0.4347416187357094
22.0,0.30082588764524487
29.0,0.3904327944786069
30.0,0.5192670361323808
19.0,0.22407083422007013
2.0,0.3202926759741729
29.0,0.17939560442214392
10.0,0.27982745367945105
5.0,0.3246049124844178
25.0,0.6529352421718151
3.0,0.34364720379962843
25.0,0.3093804922868012
26.0,0.25490329099845915
17.0,0.28514870519133095
26.0,0.2545839628813137
2.0,0.5095862014658651
28.0,0.5674476005463578
4.0,0.19315293280544743
3.0,0.38634055109343957
30.0,0.4567549554405512
5.0,0.2739373296882006
4.0,0.29802520635489604
18.0,0.29235055050065306
24.0,0.28456091574479514
27.0,0.23557021947919632
26.0,0.7358422710625186
10.0,0.22948750152159603
1.0,0.16243375868299853
12.0,0.14625734124417367
29.0,0.22594875061158481
13.0,0.3027636777841123
11.0,0.21588522773032026
17.0,0.27452520193647634
13.0,0.4514265329113706
19.0,0.26549841088094206
7.0,0.32023489540980865
30.0,0.2822060992476033
4.0,0.5147517374598041
18.0,0.2924015978484672
16.0,0.27021777714855144
7.0,0.4550323329950593
16.0,0.19969595643115812
14.0,0.04999999999999999
1.0,0.724937453121696
8.0,0.3896920697884012
23.0,0.21115292410670516
30.0,0.36208480641085117
15.0,0.4979368315020778
5.0,0.43633132389125784
19.0,0.20424956508195646
15.0,0.3320644147433628
3.0,0.32484782462332096
22.0,0.21541903404553203
18.0,0.16985272655819839
20.0,0.20820344572695604
14.0,0.22650112543848977
22.0,0.1291384234516571
27.0,0.3402511674492329
21.0,0.3112058167538173
10.0,0.422619341914503
21.0,0.3914006964444152
2.0,0.40423553995853867
9.0,0.14515646889471406
14.0,0.42408582998725086
16.0,0.4793082025689457
1.0,0.1491367072014983
8.0,0.3229939470601271
16.0,0.27988720901993225
