15.0,0.31181914628722057
22.0,0.7511813381786818
29.0,0.3959651388156572
8.0,0.7843222512092627
14.0,0.8421815584660219
4.0,0.5029009374785959
20.0,0.6180879953551864
9.0,0.476994240777065
10.0,0.5362485372474554
11.0,0.49790131615126254
26.0,1.4118808069344508
21.0,0.36802348815514174
22.0,0.4985816585163181
7.0,0.5921461047265105
20.0,0.40641619079834856
28.0,1.001210700104525
16.0,0.4822676057920413
22.0,0.43389480754385545
19.0,0.588833590516075
13.0,0.6611038047344956
1.0,0.5664569086766025
9.0,0.5997229178545771
4.0,0.5495674066817654
29.0,0.6072273037858572
19.0,0.5366424295583077
3.0,0.7915332208161777
8.0,0.9740852684497382
12.0,0.04999999999999999
25.0,0.6752544817440806
25.0,0.4862666720003942
7.0,1.012773854276377
26.0,0.2627649210336442
19.0,0.2748363162084067
10.0,0.1204887126415497
6.0,0.3964677142166887
12.0,0.5038515032132841
2.0,0.46583813529325513
17.0,0.2826595420931091
29.0,0.2530060583402767
4.0,0.47443131371837355
20.0,0.37324389788972623
15.0,0.5264750985121918
14.0,0.3709209760262385
3.0,0.36308671453656355
28.0,0.26375762683627935
14.0,0.44031771752651305
26.0,0.44641105985943175
2.0,0.5197687366402927
9.0,0.6049247317526845
24.0,0.28827614656683365
26.0,0.37606217703982925
30.0,0.6545381096226774
21.0,0.662106325127948
23.0,0.959650426012924
27.0,0.6635301654736011
18.0,0.7485616558143341
30.0,1.1038010231522342
12.0,0.687973550854677
10.0,0.33109261097829507
25.0,0.8055321759031207
27.0,0.3726021863222465
2.0,0.4428934060259814
16.0,0.771992751429026
3.0,0.7049312990785013
12.0,0.560030780296291
16.0,0.5042131269536647
25.0,0.661341693653532
20.0,0.4584596582030568
28.0,0.531631353043814
18.0,0.45269851404468897
1.0,0.22077178389019514
11.0,0.24159101118939952
1.0,0.5040283778294418
10.0,0.2405301661890058
22.0,0.37583637762359656
25.0,0.7241146684875516
5.0,0.32040905618189713
10.0,0.3924993583081279
5.0,0.335559092648715
17.0,0.39813362940996644
18.0,0.42591627987991054
23.0,0.2678479637605089
28.0,0.352819710430196
15.0,1.1040568001976263
17.0,0.9375271849758485
4.0,0.44796383443889487
17.0,0.6362900986719637
11.0,0.2649948554614601
7.0,0.5441419095096449
9.0,0.7392470833745051
14.0,0.2986967178240472
23.0,0.4792483071556499
9.0,0.6482339276130687
27.0,0.42867291010125796
21.0,0.3498256103480041
23.0,0.41563566129328666
24.0,0.456606437890432
2.0,0.5293591421283853
16.0,1.0857768561830565
15.0,0.22017121839498838
8.0,0.5499363061840135
3.0,0.5239954965654369
13.0,0.41321714813682575
30.0,0.6678183083471272
26.0,0.17336554188253045
19.0,0.3843506298412779
6.0,0.40449988984953134
3.0,0.47752252202412926
19.0,0.2796779311216062
12.0,0.4916442196187
29.0,0.6233140125357574
6.0,0.6642112226056474
23.0,0.37845104256029793
24.0,0.22510073807198377
22.0,0.4380760238934047
28.0,0.4634614852585649
20.0,0.22391908825756796
5.0,0.4722294344073994
13.0,0.27453962355634315
1.0,0.44698255934137665
8.0,0.47638534083808914
5.0,0.20120147102867553
30.0,0.5152171861692804
8.0,0.847315636338274
7.0,0.6503654943263992
27.0,0.7940365185109161
6.0,0.4672914211037411
17.0,0.3909974580966893
18.0,0.3018488450887237
2.0,0.7943292052486215
13.0,0.47236469943554615
7.0,0.44857714008073446
21.0,0.6899964584139814
30.0,0.7219554306334285
6.0,0.6704937484266095
27.0,0.5548156257556087
16.0,0.6115249592844534
11.0,0.4578214318684465
24.0,0.4325192219966937
21.0,0.6258843276536293
29.0,0.6021045997075738
18.0,0.8930170596396642
13.0,0.27838200746713915
4.0,0.3631472478510252
14.0,0.17479670102408218
11.0,0.3862293830985092
24.0,0.2638178803603953
5.0,0.3758992431374788
15.0,0.26025826999244184
1.0,0.5469453512686316
